5,"July 26, 2018"," It is really helpful. Lots of function and great design. But sometimes it 
doesn't work even in my 3GB ram phone. Need to improve this."
1,"July 24, 2018"," Why am I still receiving messages are messages send should fail I do not 
use this site 😠"
1,"July 25, 2018"," I changed my rating due to updating it every 24 hrs and nothing is changed. 
Really messenger? Why update it every 24 hours just to use it?"
1,"July 24, 2018"," Nag update lng kyo nagka leche leche na messenger q ayusin nyo buhay nyo 
tang ina nyo"
4,"July 25, 2018"," For android the little bubble won't appear when video chatting that's 
annoying"
1,"July 23, 2018"," Bring back old emoji whats wrong with you guys replacing the old by a new 
stupid version"
1,"July 24, 2018"," I am unable to send a picture when I take it from messenger directly. Only 
pictures from the gallery."
5,"July 23, 2018", Works great but can you make us old people look young again?
3,"July 24, 2018", The new emojis make me uncomfortable I don't like change.
1,"July 25, 2018"," The latest update is worse of all, the beauty of stickers is now got 
worsen, so bad looking emojis are now, please bring old emojis in next 
update, they are very attractive and beautiful emojis, their look is now 
changed in latest update and are looking so bad."
1,"July 25, 2018", Fix the problems you flogs have created when creating the last update
2,"July 25, 2018", It automatically freezes and crashes. Needs to be restarted.
3,"July 25, 2018", To easy to have into my account.
3,"July 25, 2018"," Messages never load and I cant switch my accounts. My messages won't send 
if I close that ""bubble"" or sometimes for no particular reason. It's just 
full of bugs lately"
1,"July 24, 2018", App keeps crashing and I have to keep installing it again.
1,"July 24, 2018", Always crashing when im going to log in pls make an update
5,"July 24, 2018", Good app for the first time in my life
2,"July 25, 2018", Waiting for connection error all of the time. Very annoying
1,"July 23, 2018", Pleaseeeeeee😭bring back the old emojiss.....i hate this system now
2,"July 24, 2018"," Constantly crashing & trying to find network (Wi-Fi) absolutely sick of it 
now"
1,"July 25, 2018", Its the worst thing on this planet nothing is free in this life
5,"July 25, 2018", why is the cam in messenger not functioning? this new update sucks🙄
2,"July 25, 2018", What are these new emojis?? I want the old ones..
5,"July 24, 2018", I think it's very nice and useful app
4,"July 26, 2018"," It is the best for communication by chating, sharing pics, videos, calling 
audio & video. But, it's my opinion.. please add Bangladesh flag in emoji."
5,"July 25, 2018", It is one of the best to be creative.
2,"July 25, 2018", message delivering is late. Always same update. Some times not work
5,"July 24, 2018", very good app but need more faster.
2,"July 24, 2018"," ang bagal na ng messenger nyo at hindi ko na po nakikita kung nakapag seen 
na yung taong minessage ko 😒😏"
3,"July 23, 2018"," Hope the next update msgr have the option that can select random of message 
where you can deleted or save. MP thanks"
1,"July 24, 2018", Crashing a lot! OnePlus 5T N
1,"July 25, 2018", This app is consumes more data
5,"July 25, 2018"," Five star for you guys, this is my first time to have review. I really like 
the emojis now. 5Star!"
2,"July 24, 2018", Won't let me delete old messages now.
5,"July 25, 2018", im happy for this communicating apps
3,"July 25, 2018", Good for comunication each other
3,"July 23, 2018", Isnt optimized for vivo v9
2,"July 24, 2018", Its force stop when i play videos pls fix this!!!
4,"July 23, 2018", So useful & user friendly
4,"July 25, 2018", Amzing super .i enjoyfull
1,"July 24, 2018", It updates but not telling whats new.
5,"July 25, 2018", Its esy to chating fb users
5,"July 24, 2018", A good one.
5,"July 25, 2018"," Good chat and good call and videocall vary good voise sms good cominikishan 
and vary good cam ♡♥★★★☆☆☆★★★♣i am all time toking from messenger all pipels"
3,"July 25, 2018", My cam is not work🙄
